Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
225,,Sat Nov 14 22:58:08 PST 2020,CustomOperationRegisterer.java,1605423488747,9542,9542,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,[]
226,,Sat Nov 14 22:58:18 PST 2020,CustomOperationRegisterer.java,1605423498458,74,74,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
227,,Sat Nov 14 22:58:18 PST 2020,CustomOperationRegisterer.java,1605423498672,11890,0,(I)18(R)1(I)6,0.96,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.09090909090909091,2.1818181818181817,0.0,[]
228,,Sat Nov 14 22:58:30 PST 2020,CustomOperationRegisterer.java,1605423510729,9619,9619,(I)2(R)1(I)22,0.96,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.1111111111111111,2.6666666666666665,0.0,[]
229,,Sat Nov 14 22:58:40 PST 2020,CustomOperationRegisterer.java,1605423520702,3578,3578,(I)8(R)1(I)9(R)1(I)6,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
230,,Sat Nov 14 22:58:44 PST 2020,CustomOperationRegisterer.java,1605423524332,1426,1426,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
231,,Sat Nov 14 22:58:45 PST 2020,CustomOperationRegisterer.java,1605423525910,27581,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.0,[]
232,,Sat Nov 14 22:59:14 PST 2020,CustomOperationRegisterer.java,1605423554128,-3191,-3191,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
233,,Sat Nov 14 22:59:12 PST 2020,CustomOperationRegisterer.java,1605423552425,11551,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
234,,Sat Nov 14 22:59:24 PST 2020,CustomMain.java,1605423564192,-1166,-1166,(I)10(F)2(I)11,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
235,,Sat Nov 14 22:59:23 PST 2020,CustomOperationRegisterer.java,1605423563974,15201,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,[]
236,,Sat Nov 14 22:59:39 PST 2020,CustomOperationRegisterer.java,1605423579235,531,531,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
237,,Sat Nov 14 22:59:39 PST 2020,CustomMain.java,1605423579907,17812,0,(I)21(R)2(I)2,0.92,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.0,0.0,0.11764705882352941,1.3529411764705883,0.0,[]
238,,Sat Nov 14 22:59:58 PST 2020,CustomOperationRegisterer.java,1605423598276,29001,0,(I)10(R)2(I)6(D)4,0.7272727272727273,18.181818181818183,0.0,0.0,0.0,0.0,0.7586206896551724,0.0,0.13793103448275862,0.0,0.0,0.06896551724137931,0.5517241379310345,0.0,[]
240,,Sat Nov 14 23:19:15 PST 2020,CustomMain.java,1605424755215,191317,0,(I)1(F)2(I)5(F)2(I)3(F)2(D)5(I)2,0.5,22.727272727272727,0.0,27.27272727272727,0.0,0.0,0.11518324607329843,0.0,0.02617801047120419,0.031413612565445025,0.0,0.0,0.05759162303664921,0.0,[]
241,,Sat Nov 14 23:22:45 PST 2020,CustomMain.java,1605424965111,23952,0,(D)6(F)2(D)16,0.0,91.66666666666666,0.0,8.333333333333332,0.0,0.0,1.0434782608695652,0.0,0.9565217391304348,0.08695652173913043,0.0,0.0,0.0,0.0,[]
242,,Sat Nov 14 23:23:09 PST 2020,CustomMain.java,1605424989063,4042,4042,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,6.25,0.0,6.25,0.0,0.0,0.0,0.0,0.0,[]
243,,Sat Nov 14 23:23:13 PST 2020,CustomMain.java,1605424993105,13260,0,(D)16(I)1(D)7,0.041666666666666664,95.83333333333334,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,1.7692307692307692,0.0,0.0,0.0,0.07692307692307693,0.0,[]
244,,Sat Nov 14 23:23:26 PST 2020,CustomMain.java,1605425006391,30680,0,(D)21(I)1,0.045454545454545456,95.45454545454545,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7,0.0,0.0,0.0,0.03333333333333333,0.0,[]
245,,Sat Nov 14 23:23:57 PST 2020,CustomMain.java,1605425037836,26046,0,(I)1(R)1(D)2(I)2(D)7(I)1(R)1(I)2(R)2(I)2,0.38095238095238093,42.857142857142854,0.0,0.0,0.0,0.0,0.8076923076923077,0.0,0.34615384615384615,0.0,0.0,0.15384615384615385,0.3076923076923077,0.0,[]
246,,Sat Nov 14 23:24:24 PST 2020,CustomMain.java,1605425064442,88062,0,(F)1(I)1(F)2(I)1(F)4(I)1(F)1(I)4(F)2(I)1,0.4444444444444444,0.0,0.0,55.55555555555556,0.0,0.0,0.20454545454545456,0.0,0.0,0.11363636363636363,0.0,0.0,0.09090909090909091,0.0,[]
247,,Sat Nov 14 23:25:52 PST 2020,CustomMain.java,1605425152385,58803,0,(I)13(D)7(I)2,0.6818181818181818,31.818181818181817,0.0,0.0,0.0,0.0,0.3793103448275862,0.0,0.1206896551724138,0.0,0.0,0.0,0.25862068965517243,0.0,[]
248,,Sat Nov 14 23:26:51 PST 2020,CustomMain.java,1605425211527,24023,0,(I)4(R)2(I)8(R)1(I)5,0.85,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.125,0.7083333333333334,0.0,[]
249,,Sat Nov 14 23:27:15 PST 2020,CustomOperationRegisterer.java,1605425235716,22270,0,(I)4(D)9(I)1(R)2(I)1(D)3,0.3,60.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.5454545454545454,0.0,0.0,0.09090909090909091,0.2727272727272727,0.0,[]
250,,Sat Nov 14 23:27:37 PST 2020,CustomMain.java,1605425257986,27589,0,(D)2(I)3(F)1(I)1(F)1(I)14,0.8181818181818182,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.8148148148148148,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.6666666666666666,0.0,[]
251,,Sat Nov 14 23:28:06 PST 2020,CustomMain.java,1605425286009,86801,0,(F)2(I)2(F)2(I)1(D)6(I)2(D)5,0.25,55.00000000000001,0.0,20.0,0.0,0.0,0.23255813953488372,0.0,0.12790697674418605,0.046511627906976744,0.0,0.0,0.05813953488372093,0.0,[]
252,,Sat Nov 14 23:29:32 PST 2020,CustomMain.java,1605425372810,284029,0,(D)8(F)2(I)7,0.4117647058823529,47.05882352941176,0.0,11.76470588235294,0.0,0.0,0.05985915492957746,0.0,0.028169014084507043,0.007042253521126761,0.0,0.0,0.02464788732394366,0.0,[]
255,,Sun Nov 15 10:19:11 PST 2020,CustomMain.java,1605464351046,25026,0,(D)4(I)1(D)6(I)1(D)10(I)1,0.13043478260869565,86.95652173913044,0.0,0.0,0.0,0.0,0.92,0.0,0.8,0.0,0.0,0.0,0.12,0.0,[]
256,,Sun Nov 15 10:19:36 PST 2020,MainClassRegistry.java,1605464376072,161779,0,(I)2(D)4(I)2(D)3(I)1(F)2(I)3,0.47058823529411764,41.17647058823529,0.0,11.76470588235294,0.0,0.0,0.10559006211180125,0.0,0.043478260869565216,0.012422360248447204,0.0,0.0,0.049689440993788817,0.0,[]
257,,Sun Nov 15 10:22:22 PST 2020,MainClassRegistry.java,1605464542054,9847,9847,(I)2(R)2(I)19,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.2222222222222222,2.3333333333333335,0.0,[]
258,,Sun Nov 15 10:22:31 PST 2020,MainClassRegistry.java,1605464551902,16,16,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
259,,Sun Nov 15 10:22:31 PST 2020,MainClassRegistry.java,1605464551918,19,19,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
260,,Sun Nov 15 10:22:31 PST 2020,MainClassRegistry.java,1605464551939,19,19,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
261,,Sun Nov 15 10:22:31 PST 2020,MainClassRegistry.java,1605464551959,22,22,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
262,,Sun Nov 15 10:22:31 PST 2020,MainClassRegistry.java,1605464551982,23,23,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
263,,Sun Nov 15 10:22:32 PST 2020,MainClassRegistry.java,1605464552007,25,25,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
264,,Sun Nov 15 10:22:32 PST 2020,MainClassRegistry.java,1605464552034,17982,0,(I)21(F)4,0.84,0.0,0.0,16.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.23529411764705882,0.0,0.0,1.2352941176470589,0.0,[]
265,,Sun Nov 15 10:22:32 PST 2020,MainClassRegistry.java,1605464552056,21056,0,(I)16(R)1(I)8,0.96,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,0.0,0.0,0.0,0.047619047619047616,1.1428571428571428,0.0,[]
266,,Sun Nov 15 10:22:53 PST 2020,MainClassRegistry.java,1605464573250,9428,9428,(I)15(R)1(I)6,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.1111111111111111,2.3333333333333335,0.0,[]
267,,Sun Nov 15 10:23:02 PST 2020,MainClassRegistry.java,1605464582914,1485,1485,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,[]
268,,Sun Nov 15 10:23:04 PST 2020,MainClassRegistry.java,1605464584518,5194,5194,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
269,,Sun Nov 15 10:23:09 PST 2020,MainClassRegistry.java,1605464589945,6419,6419,(I)15(R)1(I)7,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,[]
270,,Sun Nov 15 10:23:16 PST 2020,MainClassRegistry.java,1605464596800,2473,2473,(R)1(I)9(R)1(I)14,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
271,,Sun Nov 15 10:23:19 PST 2020,MainClassRegistry.java,1605464599509,1470,1470,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
272,,Sun Nov 15 10:23:21 PST 2020,MainClassRegistry.java,1605464601130,4650,4650,(I)9(R)2(I)3(R)2(I)7,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,1.0,4.75,0.0,[]
273,,Sun Nov 15 10:23:26 PST 2020,MainClassRegistry.java,1605464606194,555,555,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
274,,Sun Nov 15 10:23:26 PST 2020,MainClassRegistry.java,1605464606949,6331,6331,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
275,,Sun Nov 15 10:23:33 PST 2020,MainClassRegistry.java,1605464613419,5021,5021,(I)19(R)2(I)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.4,4.2,0.0,[]
276,,Sun Nov 15 10:23:38 PST 2020,MainClassRegistry.java,1605464618752,-309,-309,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
277,,Sun Nov 15 10:23:38 PST 2020,MainClassRegistry.java,1605464618755,6547,6547,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
278,,Sun Nov 15 10:23:45 PST 2020,MainClassRegistry.java,1605464625304,5170,5170,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
279,,Sun Nov 15 10:23:50 PST 2020,MainClassRegistry.java,1605464630477,4242,4242,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
280,,Sun Nov 15 10:23:54 PST 2020,MainClassRegistry.java,1605464634925,599,599,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
281,,Sun Nov 15 10:23:55 PST 2020,MainClassRegistry.java,1605464635772,5146,5146,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
282,,Sun Nov 15 10:24:01 PST 2020,MainClassRegistry.java,1605464641451,576,576,(R)2(I)18(R)2(I)3,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
283,,Sun Nov 15 10:24:02 PST 2020,MainClassRegistry.java,1605464642155,3949,3949,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,[]
284,,Sun Nov 15 10:24:06 PST 2020,MainClassRegistry.java,1605464646225,52407,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,[]
285,,Sun Nov 15 10:24:58 PST 2020,MainClassRegistry.java,1605464698779,614,614,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
286,,Sun Nov 15 10:24:59 PST 2020,MainClassRegistry.java,1605464699541,6537,6537,(I)11(R)1(I)3(R)1(I)7,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,[]
287,,Sun Nov 15 10:25:06 PST 2020,MainClassRegistry.java,1605464706256,1386,1386,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
288,,Sun Nov 15 10:25:07 PST 2020,MainClassRegistry.java,1605464707788,2589,2589,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
289,,Sun Nov 15 10:25:11 PST 2020,MainClassRegistry.java,1605464711974,4286,4286,(I)20(R)2(I)3,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
290,,Sun Nov 15 10:25:16 PST 2020,MainClassRegistry.java,1605464716263,24753,0,(I)15(F)1(N)2(F)1(I)2(F)1,0.7727272727272727,0.0,9.090909090909092,13.636363636363635,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.125,0.0,0.0,0.7083333333333334,0.0,[]
291,,Sun Nov 15 10:25:41 PST 2020,CustomMain.java,1605464741294,24271,0,(F)1(I)8(D)14,0.34782608695652173,60.86956521739131,0.0,4.3478260869565215,0.0,0.0,0.9583333333333334,0.0,0.5833333333333334,0.041666666666666664,0.0,0.0,0.3333333333333333,0.0,[]
292,,Sun Nov 15 10:26:07 PST 2020,CustomMain.java,1605464767462,45082,0,(D)6(F)2(I)2(D)11,0.09523809523809523,80.95238095238095,0.0,9.523809523809524,0.0,0.0,0.4666666666666667,0.0,0.37777777777777777,0.044444444444444446,0.0,0.0,0.044444444444444446,0.0,[]
293,,Sun Nov 15 10:26:53 PST 2020,CustomMain.java,1605464813055,35458,0,(D)11,0.0,100.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.0,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,[]
294,,Sun Nov 15 10:27:28 PST 2020,CustomMain.java,1605464848513,8531,8531,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,3.125,0.0,3.125,0.0,0.0,0.0,0.0,0.0,[]
295,,Sun Nov 15 10:27:37 PST 2020,CustomMain.java,1605464857044,193446,0,(D)14(I)2(D)2(F)2(I)1,0.14285714285714285,76.19047619047619,0.0,9.523809523809524,0.0,0.0,0.10880829015544041,0.0,0.08290155440414508,0.010362694300518135,0.0,0.0,0.015544041450777202,0.0,[]
296,,Sun Nov 15 10:30:51 PST 2020,EvalVariable.java,1605465051787,45305,0,(D)5(I)3(R)2(D)5,0.2,66.66666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.044444444444444446,0.06666666666666667,0.0,[]
297,,Sun Nov 15 10:31:37 PST 2020,EvalVariable.java,1605465097092,23768,0,(D)2(I)14(R)4(I)4,0.75,8.333333333333332,0.0,0.0,0.0,0.0,1.0434782608695652,0.0,0.08695652173913043,0.0,0.0,0.17391304347826086,0.782608695652174,0.0,[]
298,,Sun Nov 15 10:32:00 PST 2020,EvalVariable.java,1605465120997,1966,1966,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
299,,Sun Nov 15 10:32:02 PST 2020,EvalVariable.java,1605465122966,3764,3764,(I)15(R)8(I)2,0.68,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.6666666666666665,5.666666666666667,0.0,[]
300,,Sun Nov 15 10:32:06 PST 2020,EvalVariable.java,1605465126966,1854,1854,(I)20(R)5,0.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,[]
301,,Sun Nov 15 10:32:08 PST 2020,EvalVariable.java,1605465128822,2196,2196,(R)7(I)4(R)2(I)10,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,4.5,7.0,0.0,[]
302,,Sun Nov 15 10:32:11 PST 2020,EvalVariable.java,1605465131731,2740,2740,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
303,,Sun Nov 15 10:32:14 PST 2020,CustomMain.java,1605465134557,43615,0,(I)5(F)2(I)4(D)2,0.6923076923076923,15.384615384615385,0.0,15.384615384615385,0.0,0.0,0.3023255813953488,0.0,0.046511627906976744,0.046511627906976744,0.0,0.0,0.20930232558139536,0.0,[]
304,,Sun Nov 15 10:32:58 PST 2020,CustomMain.java,1605465178280,11109558,0,(D)4(I)1(D)2(F)2(I)1(D)6(I)1(D)2,0.15789473684210525,73.68421052631578,0.0,10.526315789473683,0.0,0.0,0.001710324961742731,0.0,0.001260239445494644,1.8003420649923484E-4,0.0,0.0,2.7005130974885227E-4,0.0,[]
305,,Sun Nov 15 13:38:07 PST 2020,CustomMain.java,1605476287999,13456,0,(D)1(F)2(D)22,0.0,92.0,0.0,8.0,0.0,0.0,1.9230769230769231,0.0,1.7692307692307692,0.15384615384615385,0.0,0.0,0.0,0.0,[]
306,,Sun Nov 15 13:38:27 PST 2020,CustomMain.java,1605476307736,31266,0,(F)2(D)22,0.0,91.66666666666666,0.0,8.333333333333332,0.0,0.0,0.7741935483870968,0.0,0.7096774193548387,0.06451612903225806,0.0,0.0,0.0,0.0,[]
307,,Sun Nov 15 13:38:59 PST 2020,CustomMain.java,1605476339003,32104,0,(D)23,0.0,100.0,0.0,0.0,0.0,0.0,0.71875,0.0,0.71875,0.0,0.0,0.0,0.0,0.0,[]
308,,Sun Nov 15 13:39:31 PST 2020,CustomMain.java,1605476371803,39328,0,(D)6(I)3(D)6,0.2,80.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.3076923076923077,0.0,0.0,0.0,0.07692307692307693,0.0,[]
309,,Sun Nov 15 13:39:47 PST 2020,CustomEnvironment.java,1605476387414,58154,0,(D)5(I)18,0.782608695652174,21.73913043478261,0.0,0.0,0.0,0.0,0.39655172413793105,0.0,0.08620689655172414,0.0,0.0,0.0,0.3103448275862069,0.0,[]
310,,Sun Nov 15 13:40:45 PST 2020,CustomMain.java,1605476445738,85570,0,(I)7(F)4(I)2(D)5(F)2(D)2,0.4090909090909091,31.818181818181817,0.0,27.27272727272727,0.0,0.0,0.25882352941176473,0.0,0.08235294117647059,0.07058823529411765,0.0,0.0,0.10588235294117647,0.0,[]
311,,Sun Nov 15 13:42:11 PST 2020,CustomMain.java,1605476531825,15068,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,1.6,0.0,1.6,0.0,0.0,0.0,0.0,0.0,[]
312,,Sun Nov 15 13:42:26 PST 2020,CustomMain.java,1605476546895,35935,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0,[]
313,,Sun Nov 15 13:41:59 PST 2020,SetQEvaluator.java,1605476519096,86942,0,(D)4(I)4(R)1(I)1(R)2(I)9,0.6666666666666666,19.047619047619047,0.0,0.0,0.0,0.0,0.2441860465116279,0.0,0.046511627906976744,0.0,0.0,0.03488372093023256,0.16279069767441862,0.0,[]
314,,Sun Nov 15 13:43:26 PST 2020,SetQEvaluator.java,1605476606040,10182,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
315,,Sun Nov 15 13:43:36 PST 2020,SetQEvaluator.java,1605476616322,2023,2023,(I)9(R)14,0.391304347826087,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,7.0,4.5,0.0,[]
316,,Sun Nov 15 13:43:38 PST 2020,SetQEvaluator.java,1605476618426,11730,0,(I)14(R)2(I)1(F)2(I)3,0.8181818181818182,0.0,0.0,9.090909090909092,0.0,0.0,2.0,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,1.6363636363636365,0.0,[]
317,,Sun Nov 15 13:43:50 PST 2020,SetQEvaluator.java,1605476630421,6696,6696,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
318,,Sun Nov 15 13:43:58 PST 2020,CustomMain.java,1605476638353,13537,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,[]
319,,Sun Nov 15 13:44:11 PST 2020,CustomMain.java,1605476651895,20558,0,(I)2(D)19,0.09523809523809523,90.47619047619048,0.0,0.0,0.0,0.0,1.05,0.0,0.95,0.0,0.0,0.0,0.1,0.0,[]
320,,Sun Nov 15 13:44:32 PST 2020,CustomMain.java,1605476672455,6936,6936,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,[]
321,,Sun Nov 15 13:44:50 PST 2020,SetQEvaluator.java,1605476690499,18736,0,(D)19(I)3,0.13636363636363635,86.36363636363636,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,1.0555555555555556,0.0,0.0,0.0,0.16666666666666666,0.0,[]
322,,Sun Nov 15 13:45:09 PST 2020,SetQEvaluator.java,1605476709701,6427,6427,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
323,,Sun Nov 15 13:45:16 PST 2020,SetQEvaluator.java,1605476716135,13077,0,(I)8(D)13,0.38095238095238093,61.904761904761905,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,1.0,0.0,0.0,0.0,0.6153846153846154,0.0,[]
324,,Sun Nov 15 13:45:30 PST 2020,SetQEvaluator.java,1605476730405,11853,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.0,[]
325,,Sun Nov 15 13:45:48 PST 2020,RunF20A6Tests.java,1605476748729,13742,0,(D)16(I)1(D)7,0.041666666666666664,95.83333333333334,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,1.7692307692307692,0.0,0.0,0.0,0.07692307692307693,0.0,[]
326,,Sun Nov 15 13:46:02 PST 2020,SetQEvaluator.java,1605476762497,131310,0,(D)1(I)20(F)2,0.8695652173913043,4.3478260869565215,0.0,8.695652173913043,0.0,0.0,0.17557251908396945,0.0,0.007633587786259542,0.015267175572519083,0.0,0.0,0.15267175572519084,0.0,[]
327,,Sun Nov 15 13:46:06 PST 2020,CustomMain.java,1605476766532,136018,0,(I)16(D)2,0.8888888888888888,11.11111111111111,0.0,0.0,0.0,0.0,0.1323529411764706,0.0,0.014705882352941176,0.0,0.0,0.0,0.11764705882352941,0.0,[]
328,,Sun Nov 15 13:48:22 PST 2020,CustomMain.java,1605476902764,17555,0,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,1.411764705882353,0.0,1.411764705882353,0.0,0.0,0.0,0.0,0.0,[]
329,,Sun Nov 15 13:48:40 PST 2020,CustomMain.java,1605476920320,20476,0,(D)23,0.0,100.0,0.0,0.0,0.0,0.0,1.15,0.0,1.15,0.0,0.0,0.0,0.0,0.0,[]
330,,Sun Nov 15 13:49:00 PST 2020,SetQEvaluator.java,1605476940797,555529,0,(D)5(I)1(F)4(D)13,0.043478260869565216,78.26086956521739,0.0,17.391304347826086,0.0,0.0,0.04144144144144144,0.0,0.032432432432432434,0.007207207207207207,0.0,0.0,0.0018018018018018018,0.0,[]
331,,Sun Nov 15 13:58:16 PST 2020,SetQEvaluator.java,1605477496808,20720,0,(D)23,0.0,100.0,0.0,0.0,0.0,0.0,1.15,0.0,1.15,0.0,0.0,0.0,0.0,0.0,[]
332,,Sun Nov 15 13:58:37 PST 2020,SetQEvaluator.java,1605477517529,25093,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,[]
333,,Sun Nov 15 13:59:02 PST 2020,CustomMain.java,1605477542623,96994,0,(D)9(F)2(I)1(F)2(I)2(D)5,0.14285714285714285,66.66666666666666,0.0,19.047619047619047,0.0,0.0,0.21875,0.0,0.14583333333333334,0.041666666666666664,0.0,0.0,0.03125,0.0,[]
334,,Sun Nov 15 14:00:42 PST 2020,CustomMain.java,1605477642252,4622,4622,(D)24,0.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,[]
